"glossary_term","glossary_translation","source","target","file","location"
"Ration","Harapnivaló","While this is true, we should consider it later, for now other obstacles are at hand. The miners will definitely demand greater rations for working high up on the mountain in this bitter cold, and providing these supplies may not be easy.","Noha ez igaz, később gondolkodjunk ezen, most más gondunk is van. A bányászok bizonnyal nagyobb ételadagot követelnek majd azért, hogy fenn dolgoznak a hegyen ebben a kutya hidegben – és az ellátmány előteremtése talán nem is lesz olyan egyszerű.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:380"
"Ration","Harapnivaló","Of course, it is dark and cold in such depths and only a few venture voluntarily into these places. We should reward this bravery with greater rations for them. And a pint of beer or two will keep their spirits high.","Persze olyan mélységben már sötét és hideg van, és csak kevesen merészkednek le oda önként. Bátorságukat nagyobb fejadagokkal kellene jutalmaznunk. És egy-két korsó sör tartaná bennük a lelket.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:448"
"Ration","Harapnivaló","A small bite to keep miners strong and working. The scout also consumes rations on his scouting trips.","Pár falat, ami erőt ad a bányászoknak a további munkához. A felderítő is fogyasztja útjai során.","tribes_encyclopedia","../../data/tribes/wares/ration/helptexts.lua:4"
"Rations","Harapnivalók","While this is true, we should consider it later, for now other obstacles are at hand. The miners will definitely demand greater rations for working high up on the mountain in this bitter cold, and providing these supplies may not be easy.","Noha ez igaz, később gondolkodjunk ezen, most más gondunk is van. A bányászok bizonnyal nagyobb ételadagot követelnek majd azért, hogy fenn dolgoznak a hegyen ebben a kutya hidegben – és az ellátmány előteremtése talán nem is lesz olyan egyszerű.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:380"
"Rations","Harapnivalók","Of course, it is dark and cold in such depths and only a few venture voluntarily into these places. We should reward this bravery with greater rations for them. And a pint of beer or two will keep their spirits high.","Persze olyan mélységben már sötét és hideg van, és csak kevesen merészkednek le oda önként. Bátorságukat nagyobb fejadagokkal kellene jutalmaznunk. És egy-két korsó sör tartaná bennük a lelket.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:448"
"Rations","Harapnivalók","The third tab tells you that there are no rations left in your headquarters – that’s not good!","A harmadik lap azt mutatja, hogy nem maradt harapnivaló a főhadiszállásodon – ez nem jó!","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:160"
"Rations","Harapnivalók","Prepares rations for scouts and rations, snacks and meals to feed all miners.","Harapnivalót készít a felderítők számára, és harapnivalót, uzsonnát és ebédeket a bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/big_inn/helptexts.lua:16"
"Rations","Harapnivalók","Prepares rations for scouts and rations and snacks to feed the miners in the basic and deep mines.","Harapnivalót készít a felderítők számára, valamint harapnivalót, és uzsonnát az egyszerű és a mély bányákban dolgozó bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/inn/helptexts.lua:16"
"Rations","Harapnivalók","Prepares rations to feed the scouts and miners.","Harapnivalót készít a felderítők és bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/tavern/helptexts.lua:16 ../../data/tribes/buildings/productionsites/frisians/tavern/helptexts.lua:13"
"Rations","Harapnivalók","Prepares rations for scouts and rations and snacks to feed the miners in all mines.","Harapnivalót készít a felderítők számára, valamint harapnivalót, és uzsonnát a bányákban dolgozó bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/inn/helptexts.lua:16"
"Rations","Harapnivalók","Prepares rations to feed the scouts and miners.","Harapnivalót készít a felderítők és bányászok élelmezéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/tavern/helptexts.lua:16"
"Rations","Harapnivalók","The Barbarian bakers are best in making this flat and tasty pitta bread. It is made out of wheat and water following a secret recipe. Pitta bread is used in the taverns, inns and big inns to prepare rations, snacks and meals. It is also consumed at training sites (training camp and battle arena).","A barbár pékek a legjobbak a lapos és ízletes pita kenyér elkészítésében. Búzából és vízből készül egy titkos recept alapján. A pita kenyeret a kocsmákban, fogadókban és a nagy fogadókban használják fel harapnivaló, uzsonna és ebéd elkészítéséhez. A kiképzőhelyeken (kiképzőtábor és harci aréna) szintén fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/bread_barbarians/helptexts.lua:4"
"Rations","Harapnivalók","The bakers of the Empire make really tasty bread out of flour and water. It is used in taverns and inns to prepare rations and meals. Bread is also consumed at the training sites (arena, colosseum, training camp).","A Birodalom pékjei igazán ízletes kenyeret sütnek lisztből és vízből. A kocsmákban és a fogadókban használják fel harapnivaló és ebéd készítéséhez. A kiképzőhelyeken (aréna, kolosszeum, kiképzőtábor) szintén fogyasztanak kenyeret.","tribes_encyclopedia","../../data/tribes/wares/bread_empire/helptexts.lua:4"
"Rations","Harapnivalók","Meat is used in the taverns, inns and big inns to prepare rations, snacks and meals for the miners. It is also consumed at the training sites (training camp and battle arena).","A húst a kocsmákban, fogadókban és nagy fogadókban használják fel, hogy harapnivalót, uzsonnát és ebédet készítsenek belőle a bányászoknak. A kiképzőhelyeken (kiképzőtábor és harci aréna) is fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:10"
"Rations","Harapnivalók","A small bite to keep miners strong and working. The scout also consumes rations on his scouting trips.","Pár falat, ami erőt ad a bányászoknak a további munkához. A felderítő is fogyasztja útjai során.","tribes_encyclopedia","../../data/tribes/wares/ration/helptexts.lua:4"
"Barrier","Határőrház","Your barrier discovered an aggressor.","A hatáőrházad felfedezett egy támadót.","tribes","../../data/tribes/buildings/militarysites/barbarians/barrier/init.lua:46 ../../data/tribes/buildings/militarysites/empire/barrier/init.lua:52"
"How to","Hogyan","In this tutorial, you will get to know seafaring, which is how to handle ships and ports.","Ebben az oktatójátékban megismered a hajózást, azon belül a hajók és a kikötők kezelését.","maps","../../data/campaigns/tutorial03_seafaring.wmf/elemental:10"
"How to","Hogyan","There you go. I will explain about all those symbols in a minute. First, let me show you how to make a lumberjack’s hut and how to connect it with a road. There is a sweet spot for a lumberjack right next to those trees. I’ll describe the steps I will take and then ask you to click on the ‘OK’ button for me to demonstrate.","Először is elmagyarázom a különböző szimbólumok jelentését. Majd elkészítjük a favágó házát és összekötjük azt egy úttal. Van is egy tökéletes hely a kunyhóhoz az erdő mellett. Lépésről-lépésre elmagyarázom, mit kell tenned. Kattints az OK gombra és megmutatom.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:65"
"How to","Hogyan","Excellent. Do you remember how to close windows? You simply have to right-click on them. This will work with all windows except for story message windows like this one. Go ahead and try it.","Nagyszerű! Emlékszel még, hogy zárod be az ablakokat? Csak a jobb egérgombbal kell rájuk kattintani. Ez minden ablakkal működik, kivéve a történet leíró ablakokkal, mint amilyen ez is. Próbáld is ki.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:400"
"How to","Hogyan","However, since you now know how to control Widelands, you can also start a game (or continue this one) and discover more by yourself.","Viszont, mivel már ismered a Widelands irányítását, indíthatsz egy játékot is (vagy ezt folytathatod), és felfedezheted saját magadtól.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:480"
"How to","Hogyan","The wiki also includes a short tutorial on how to build a map.","A wiki szintén tartalmaz egy rövid oktató részt a térképszerkesztésről.","widelands_editor","../../data/scripting/editor/editor_introduction.lua:17"
"Carrier","Hordár","The map has been generated. Please double-check the player starting positions to make sure that your carriers won’t drown, or be stuck on an island or on top of a mountain.","A térkép generálva lett. Kérjük ellenőrizd a játékosok kezdőhelyeit, hogy biztosan ne fulladjanak meg, vagy ragadjanak egy szigeten vagy egy hegy tetején.","widelands","../../src/editor/ui_menus/main_menu_random_map.cc:576"
"Long Trident","Hosszú szigony","The long trident is the first trident in the training of soldiers. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 0 to level 1.","Ennek a lándzsának vasból van a hegye. A fegyverkovács műhelyben készül, és a kiképzőtáborban – élelemmel együtt – a katonák támadását fejlesztik vele 0.-ról 1. szintre.","tribes_encyclopedia","../../data/tribes/wares/trident_long/helptexts.lua:4"
"Old","Idős","By the Gods! One of our scouts has discovered a mighty castle at the center of the old plateau. The castle must be quite old and seems to have been built in a foreign style. It’s quite obvious that this is not barbarian craft.","Te jó ég! Egyik felderítőnk egy hatalmas várat fedezett fel a vén fennsík közepén. A vár bizonnyal igen régi, és idegen stílusban épülhetett. Nyilvánvalónak tűnik, hogy nem barbár kezek munkája.","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:79"
