"glossary_term","glossary_translation","source","target","file","location"
"recruit","Lehrwicht","You have closed the encyclopedia window, but I didn’t notice that you were trying to find out which wares are needed to recruit a soldier. Would you please reopen it and do so?","Du hest dat Fenster tum Naslaan dichtmaakt, aver ick hebb nich sehn, dat du versöcht hest, ruttofinnen, wat för Waren du bruukst, um eenen Soldaten antohüren. Maakst du ’t bidde weer open un deist dat?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:297"
"recruit","Lehrwicht","The initiation site needs %s on average to recruit one soldier.","De Junglüü-Inföhreree bruukt dör de Bank %s um eene Soldatske antohüren.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1446"
"recruit","Lehrwicht","The barracks needs %s on average to recruit one soldier.","De Kasern bruukt dör de Bank %s um eenem Soldaten antohüren.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:1948"
"tab","Listenwessler","At the moment, all mines are supplied with rations. If you want to prioritize a special mine, you simply have to open its window. In the wares tab, behind every ware, you can see a slider.","Upstünds worden all Bargwarken mit Happen versörgt. Wenn du een wisses Bargwark vörtrecken willst, kannst du eenfach sien Fenster opmaken. Achtern elkeen Waren-Riege süchst du eenen Schiever.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:320"
"tabs","Listenwesslers","The first two tabs show you the production and consumption of any ware. You can toggle them by simply clicking on them.","De eersten twee Listenwessler wiesen, waar vööl vun elkeen Waar produzeert un verbruukt word. Du kannst se wiesen of verbargen, indeem du se anklickst.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:353"
"Lutius","Lutjus","Salve Lutius. While talking to all our brave builders, they told me that they have to use all our remaining gold for building the port. So, we won’t have any gold left after our port is built.","Salve Lutius. As ick mit uns’ dappern Baulüü redt hebb, hebben se mi vertellt, dat se all dat Gold, wat wi över hetten, bruukt hebben, um de Muu to bauen. Wi hebben also keen Gold mehr över, wenn de Muu beschickt is.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:438"
"Lutius","Lutjus","Salve Lutius. We just completed our weaving mill. Now we are very close to taking to the sea again. However, I thought it would be helpful to remind you that ship production is not the only industry that needs cloth.","Salve Lutius. Uns’ Spinnweelmöhlen is nu beschickt. Nu sünd wi bannig dicht daarbi, weer to schippern. Aver ick gloov, ’t is good, wenn du nich vergettst, dat wi Stoff nich blot för Schippen bruken.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:539"
"Minimap","Lütt Kaart","The third one is to use the minimap. It is especially useful for traveling big distances.","Of du kannst de Lütte Kaart bruuken. Dat is besünners för grote Ofstannen gadelk.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:246"
"Micro Brewery","Lütte Broeree","Water is used in the bakery, the micro brewery and the brewery. The lime kiln and the cattle farm also need to be supplied with water.","Water word in de Backeree, de Lütten Broeree un de Broeree bruukt. De Kalkbranneree un de Ossentüchteree bruken ’t ok.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:183"
"Light Trident","Lütte Dreespitz","A tabard and a light trident are the basic equipment for young soldiers. Tabards are produced in the weaving mill.","Eene Kluft un een Lütter Dreespitz sünd de Utrüstung för neje Soldaten. Kluften worden in Spinnweelmöhlen produzeert.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:853"
"Small buildings","Lütte Huus","Dismantle all unproductive small buildings to get some resources for new buildings.","Riet all unnützen lütten Husen platt, um Materialien för neje Husen to kriegen.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:46"
"Small buildings","Lütte Huus","So, first of all we need some building materials to start correcting the mistakes made by the infamous secretary. I think we should try dismantling unproductive small buildings to recover some building materials from them and collect them in our headquarters. As far as I can see now, the fishermen’s houses and the quarries don’t have any resources near them. All of the lumberjacks’ houses and the wells seem also to be inefficient or worn out.","Toeerst bruken wi also een paar Baumaterialien, um de Fehlers vun deesem lepen Macker oftohelpen. Laat uns unnütze lütte Husen plattrieten, um een paar Baumaterialien torüggtokriegen un se in uns’ Raadhuus to sammeln. Ick seh, dat de Fisker-Husen un Flintslagerhusen keene Mineraale in de Naberskupp hebben. All de Boomhauer-Husen un Wellen sünd ok langsaam of leeg.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:317"
"Small buildings","Lütte Huus","The lumberjack’s hut is a small building, so I will then go on to select the small buildings tab. Then I’ll choose the lumberjack’s hut.","Dat Boomhauer-Huus is een lüttes Huus, also köör ick de Listenwessler för de lütten Husen ut. Dann köör ick dat Boomhauer-Huus ut.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:103"
"Small buildings","Lütte Huus","Just click on any house symbol next to the rocks, select the small buildings tab in the window that opens up, then click on the quarry symbol.","Klick eenfach een of anner Huus-Teken tegen de Stenen an, köör de Listenwessler för de lütten Husen ut un klick dann de Flintslagerhuus-Teken an.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:314"
"Small buildings","Lütte Huus","Red building symbols can only hold small buildings and flags.","Up eenem roden Huus-Teken könen blot lütte Husen un Fahnen baut worden.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:328"
"Small buildings","Lütte Huus","Click on a small, medium or big building space, then select the building from the small buildings tab.","Klick up eene lütte, middelgrote of grote Rüümte tum Bauen un köör dann dat Huus ut de Listenwessler för de lütten Husen ut.","training_wheels","../../data/scripting/training_wheels/logs.lua:115 ../../data/scripting/training_wheels/rocks.lua:115"
"Small Armor Smithy","Lütte Wapensmee","A helmet is a basic tool to protect soldiers. It is produced in the small armor smithy and used to train soldiers from health level 0 to level 1.","Een Helm is een eenfacher Schuur för Soldaten. ’t word in de Lütten Wapensmee produzeert un bruukt, um Soldaten vun Gesundheid-Stand 0 up Stand 1 uttobilden.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:600"
"Short Sword","Lüttes Sweert","We could use these weapons to equip some new soldiers. I hope we won’t find enemies here, but it is always better to be prepared. New soldiers are equipped in a barracks with a short sword and a fur garment, the uniform of all honorable warriors.","Wi könen deese Wapen bruken, um wat Soldaten uttobilden. Ick hoop, dat wi hier keene Feinde finnen, aver ’t is immer beter, sik klaartomaken. Neje Soldaten worden in eener Kasern mit eenem Lütten Sweert un eener Fellkluft, de Staat vun all ehrbaren Ridders, utstaffeert.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:260"
"Medium Buildings","Middelmatigs Huus","You have closed the building statistics window. I didn’t notice that you switched to the medium buildings to look up the number of taverns. Would you please be so nice and show it to me?","Du hest dat Fenster för Tahlen över Husen dichtmaakt. Ick hebb nich sehn, dat du de Listenwessler för middelmatige Husen utköört hest, um de Tahl vun Kneipen natokieken. Wees doch bidde so good un wies mi dat?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:100"
"Medium Buildings","Middelmatigs Huus","Click on a medium or big building space, then select the building from the medium buildings tab.","Klick up eene middelgrote of grote Rüümte tum Bauen un köör dann dat Huus ut de Listenwessler för de middelmatig Husen ut.","training_wheels","../../data/scripting/training_wheels/logs.lua:117 ../../data/scripting/training_wheels/rocks.lua:117"
"resource","Mineraal","Fish is a very important food resource for the Frisians. It is fished from the shore or reared in aqua farms.","Fiss is eene bannig wichtige Spies för de Fresen. ’t word vun de Waterkant fiskt of in Fissbuurdereen tücht.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:242"
"resources","Mineraale","Sire, as a result of our attacks on the pirates they have started to regroup with pirates from other tribes. They could regain much of their previously lost strength. Our dwindling resources can become a problem with such a mighty enemy in front of us.","Mienheer, siet wi de Seerovers angriepen, sluten se sik mit Seerovers von anner Völkern neei tosamen. Bold worden se so machtig wesen as tovör. Dat wi uns’ Soldateree nich mehr so good nabetern könen word een Probleem, wenn wi so eenen slimmen Feind vör uns hebben.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:107"
"resources","Mineraale","Use the river wisely. Your opponents will do the same. You will find the main ore resources deep in the desert.","Bruuk de Stroom klook. Diene Feinde doon dat ok. Du finnst de wichtigsten Kluten-Lagers deep in de Wüüst.","maps","../../data/maps/The_Nile.wmf/elemental:11"
"resources","Mineraale","When the wind swelled up and the first dunes were formed on these abandoned twin lagoons, nobody could have expected that two tribes that are desperately searching for more resources to support their endlessly ongoing wars, would end up in this forgotten place at the same time and for the same well-known reason.","As de Wind tonohmen hett un de eersten Dünen in deesen verlaten Twennel-Meren bildt hett, daar hett sik nüms vörstellen könen, dat twee Völkers, wat vertwiefelt na mehr Mineralen söken, um hör ewig Krieg antodrieven, in deeser vergetten Stee to de glieken Tied ankomen – un woll för de glieken, good bekennten Grund.","maps","../../data/maps/Twin_Lagoons.wmf/elemental:10"
"resources","Mineraale","Build a forester’s house to preserve the wood resources of this island.","Bau een Förster-Huus, um de Walden up de Insel to wahren.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:55"
"resources","Mineraale","The repair of our ship will take a few weeks, anyway, and the resources we harvest now might be the base of strong and big buildings in another land.","Uns’ Schipp to repareren düürt sowieso eenige Weken, un wat wi nu arnten, kann de Grundlage för grote, machtige Husen in eenem annern Land sien.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:204"
"resources","Mineraale","Of course this means you will need more resources for preparing this food – like fish, meat or bread.","Daar bruukst du natürelk Waren to, um de Spiesen torechttomaken – Fiss, Fleesk of Brood.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:74"
"resources","Mineraale","To make matters even worse, all the land we can see is blocked by rocks and trees. I fear we won’t find the resources we need to build a new ship.","Un ’t is noch slimmer: All dat Land, wat wi sehn könen, is mit Stenen un Bomen dichtmüürt. Ick bün bang, dat wi de nödigen Materialien, de wi bruken, um een nejes Schipp to bauen, nich finnen könen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:218"
"resources","Mineraale","As we don’t know how many resources we can get, we should be very restrictive in spending them. Even for military buildings, we should be very careful.","Wi weten nich, wo völe Materialien wi kriegen könen, also sallen wi blot nich to vööle verklüngeln. Ok för Soldateree-Boen mutten wi leep good uppassen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:239"
"resources","Mineraale","Sire, Amalea is right about the resources. Therefore I correct myself. We should only build an outpost as this is the most effective military building.","Mienheer, Amalee’ hett Recht över de Materialien. Ick änner mienen Raad. Wi sallen blot eene Butenstee bauen, wat de goodkopenste Soldateree-Boo is.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:249"
