"glossary_term","glossary_translation","source","target","file","location"
"How to","How-to","In this tutorial, you will get to know seafaring, which is how to handle ships and ports, and how to use ferries and waterways.","In questo tutorial conoscerai i viaggi in mare, cioè come gestire navi e porti, e come usare traghetti e vie d'acqua.","maps","../../data/campaigns/tutorial03_seafaring.wmf/elemental:10"
"How to","How-to","Objectives and how to handle them","Obiettivi e come gestirli","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:37"
"How to","How-to","There you go. Now, let me show you how to make a lumberjack’s hut and how to connect it with a road. There is a sweet spot for a lumberjack right next to those trees. I’ll describe the steps I will take and then demonstrate them.","Ecco fatto! Ora posso farti vedere come costruire una capanna per il taglialegna, e come collegarla ad una strada. C'è un posticino perfetto per lui vicino a quegli alberi. Descriverò i diversi passaggi mentre li porto avanti.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:91"
"How to","How-to","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. You have disabled the option ‘Start building road after placing a flag’ (to change that, choose ‘Options’ in the Widelands main menu). Therefore, I have entered the road building mode manually. I will tell you later how to do that. To build the road, all I have to do now is click on the blue flag in front of my headquarters.","Non funzionerà ancora. Ho ancora bisogno di collegare la capanna del boscaiolo al resto della mia rete stradale. Hai disabilitato l'opzione 'Comincia a costruire una strada dopo aver piazzato una bandiera' (per cambiare questa opzione, vai sulle opzioni dal menù principale). Più tardi ti spiegherò come, ma per ora sono entrato manualmente in modalità costruzione di strade. Quindi tutto quello che devo fare è cliccare sulla bandiera blu di fronte al mio quartier generale.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:125"
"How to","How-to","I wanted to teach you how to build new flags, but it seems you have already found out on your own. Well done!","Volevo insegnarti a costruire nuove bandiere, ma sembra che tu abbia già trovato il sistema per conto tuo. Ben fatto!","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:171"
"How to","How-to","Granite can be mined in granite mines, but the easier way is to build a quarry next to some rocks lying around. As it happens, there is a pile of them just to the west (left) of your headquarters. I will teach you now how to move your view over there.","Il granito può essere estratto nelle miniere, ma il modo più facile è costruire una cava vicino a delle rocce. Si dà il caso che ce ne sia un mucchio proprio a ovest (sinistra) del tuo quartier generale. Ti spiegherò come muovere la tua visuale per vederle.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:254"
"How to","How-to","You have two messages at the moment. This one, which you are currently reading, and the one that informed you that a new headquarters was added to your economy. Let’s learn how to archive messages:","Hai due messaggi adesso: quello che stai leggendo ora, e quello che ti informa sull'aggiunta di un Quartier generale alla tua economia. Vediamo come si archiviano i messaggi:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:501"
"How to","How-to","However, since you now know how to control Widelands, you can also start a game (or continue this one) and discover more by yourself.","Tuttavia, siccome adesso sai controllare Widelands, puoi anche cominciare una partita, o continuare questa, e scoprire di più per conto tuo.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:603"
"How to","How-to","Well done. Now you know how to draw back your soldiers from the places where you don’t need them. It is time to tell you how to reinforce your front line.","Ben fatto. Ora sai come ritirare I soldati dai posti in cui non ti servono. È tempo di mostrarti come rinforzare la tua linea del fronte.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:238"
"How to","How-to","Thank you for playing this tutorial. I hope you enjoyed it and you learned how to create and train soldiers, how to control where they go and how to defeat an enemy. Did you see how easily you could overwhelm your enemy? Having trained soldiers is a huge advantage.","Grazie per aver giocato questo tutorial. Spero tu ti sia divertito e abbia imparato come creare e addestrare soldati, come controllare dove vanno e sconfiggere i nemici. Hai visto quanto è stato facile sopraffare il tuo nemico? Avere soldati addestrati è un vantaggio immenso.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:282"
"How to","How-to","So far you have learned everything about seafaring: how to build ports and ships and how to send out an expedition. Remember that expeditions are sometimes the fastest way to reach essential resources – and sometimes the only one.","Adesso sai tutto sulla navigazione: come costruire porti e navi e come iniziare una spedizione. Ricorda che a volte le spedizioni sono il modo più veloce – o l'unico! – per arrivare a certe risorse.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:213"
"How to","How-to","Allow me to show you how to build a waterway…","Lascia che ti faccia vedere come creare un corso d'acqua...","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:294"
"How to","How-to","Detailed steps on how to trigger the bug, if possible.","Descrivi dei passaggi più dettagliati possibile su come riprodurre il bug, se possibile","texts","../../data/txts/README.lua:27"
"How to","How-to","For more information regarding how to develop and package your own add-ons, please visit %s.","Per ulteriori informazioni su come sviluppare e presentare i tuoi add-on, visita %s.","widelands","../../src/ui_fsmenu/addons/manager.cc:353"
"How to","How-to","The wiki also includes a short tutorial on how to build a map.","La wiki include anche un breve tutorial su come creare una mappa.","widelands_editor","../../data/scripting/editor/editor_introduction.lua:16"
"Empire","Impero","Flour is produced by the mill out of wheat and is needed in the bakery to produce the tasty Empire bread.","La farina è prodotta nel mulino a partire dal grano ed è necessaria nei forni per produrre il saporito pane imperiale.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:217"
"Empire","Impero","The fires of the Empire smelting works, armor smithies and weapon smithies are usually fed with coal.","I fuochi nelle fonderie, fucine di armi e fucine di armature imperiali sono generalmente alimentati a carbone.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:306"
"Empire","Impero","This wooden spear is the basic weapon in the Empire military system. It is produced in the weapon smithy. In combination with a helmet, it is the equipment to fit out young soldiers.","Questa lancia di legno è l'arma di base nell'organizzazione militare imperiale. È prodotta nella fucina di armi. Insieme a un elmo, è l'equipaggiamento di base delle nuove reclute.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:514"
"Empire","Impero","Basic armor for Empire soldiers. It is produced in the armor smithy and used in the training camp – together with food – to train soldiers from health level 1 to level 2.","Armatura di base per i soldati imperiali. È prodotta nella fucina di armature e si usa nel campo di addestramento - insieme al cibo - per addestrare i soldati in salute dal livello 1 al livello 2","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:568"
"Empire","Impero","The chain armor is a medium armor for Empire soldiers. It is produced in an armor smithy and used in a training camp – together with food – to train soldiers from health level 2 to level 3.","L'armatura di maglia è un'armatura media per i soldati imperiali. È prodotta nella fucina di armature e si usa nel campo di addestramento - insieme al cibo - per addestrare i soldati in salute dal livello 2 al livello 3.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:577"
"Fish Breeder","Itticoltore","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","Gli altri due beni alimentari importanti sono il pesce affumicato e la carne affumicata. La carne cruda è procurata da un cacciatore. Un pescatore prende il pesce da mare mentre un allevatore di pesci si assicura che la riserva di pesci non si estinga allevandone di più. Assicurati che ci siano sempre dei pesci rimasti, altrimenti l'allevatore di pesci non sarà in grado di allevarne altri. L'affumicatura avviene in un affumicatio, ne avrai bisogno di almeno due.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:56"
"Fish Breeder","Itticoltore","Big buckets for the fish breeder – produced by the toolsmith.","Grandi secchi per l'allevatore di pesci - prodotti dal fabbro.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:721"
"Kalitath","Kalitath","The frontier line of my forces has expanded to the edge of the forests. We have a long and cold winter and so many miles behind us. The fortification that we erected around Ondun will guarantee us a fast supply of men and goods, and once Al’thunran is in my hands, the two cities will be linked by a good and defensible infrastructure. Still, I hope I will not walk alone on this mission, I hope Kalitath son of Kun will follow my call.","I nostri confini hanno raggiunto i bordi della foresta. Abbiamo alle nostre spalle un inverno lungo e rigido e tante miglia. Le fortificazioni che abbiamo eretto intorno ad Ondun ci garantiranno un rapido rifornimento di uomini e merci ed una volta che Al'thunran sarà nelle mie mani, le due città saranno collegate da un'infrastruttura valida e difendibile. Spero ancora che non sarò da solo in questa missione, che Kalitat, il figlio di Kun, risponda alla mia chiamata.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:194"
