"glossary_term","glossary_translation","source","target","file","location"
"dismantle","desmantelar","Do you really want to dismantle this building?","Queres mesmo desmanchar este edifício?","widelands","../../src/wui/actionconfirm.cc:249"
"destroy","destruir","Attack and completely destroy the Barbarian buildings as soon as you have enough soldiers.","Ataca e destrói todas as casas dos Bárbaros logo que tiveres soldados que cheguem.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:98"
"destroy","destruir","Until we have found the plans, the only option for our farms is to destroy them.","Sem esse saber, a única opção para as quintas é destruí-las.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:342"
"destroy","destruir","The problem is however that the gods won’t be amused if we destroy one of their temples. And you never know what this could lead to.","O problema é que os deuses não vão gostar que destruamos um templo. E nunca se sabe o que pode ocorrer.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:636"
"destroy","destruir","Attack and conquer all military buildings of the enemy and destroy their headquarters.","Ataca e conquista todos os edifícios militares do inimigo e destrói o quartel-general dele.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:264"
"diamonds","diamantes","Iron ore, gold ore and coal are mined in the respective mines. The crystal mine will dig for quartz and diamonds – all of them are precious materials and very rarely found. It will produce a lot of granite while searching for them.","Minério de ferro, ouro e carvão são retirados nas respetivas minas. A mina de cristal vai procurar por quartzo e diamante – todos materiais raros e difíceis de encontrar. Enquanto procuram por eles, muito granito é produzido.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:85"
"Barbarian","dos Bárbaros","By the Gods! One of our scouts has discovered a mighty castle at the center of the old plateau. The castle must be quite old and seems to have been built in a foreign style. It’s quite obvious that this is not barbarian craft.","Pelos Deuses! Um dos nossos batedores encontrou um castelo imponente no meio do velho planalto. O castelo deve ser bem antigo pois aparenta ter sido construído num estilo estrangeiro. É óbvio que isto não é arte bárbara.","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:67"
"Barbarian","dos Bárbaros","Another Barbarian – edited by king_of_nowhere","Another Barbarian – edittado por king_of_nowhere","maps","../../data/maps/Last_Bastion.wmf/elemental:9"
"Barbarian","dos Bárbaros","With an army of 150 men, I was assigned to patrol on our northern frontier, which lies near the Galdin Mountains in a great, beautiful and ancient forest. Soon, we met a Barbarian tribe, which at first was friendly. A few of my men even traded with them and their children came to us, to admire our clean and tidy uniforms and weapons.","Com um exército de 150 homens, fui destacado para patrulhar a fronteira Norte, perto das Montanhas Galdim, numa grande e bela floresta. Depressa fizemos contactos amistosos com a tribo bárbara. Alguns dos meus homens até fizeram comércio com eles e os filhos deles vieram ver os nossos aprumados uniformes e armas reluzentes.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:81"
"Barbarian","dos Bárbaros","Destroy the Barbarian tribe","Destrói a Tribo Bárbara","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:94"
"Barbarian","dos Bárbaros","Destroy the Barbarian Tribe","Destrói a Tribo Bárbara","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:96"
"Barbarian","dos Bárbaros","Today, as I walked down to the eastern shore, I got a shock. I caught sight of one of those hated, evil, Barbarian tribes with whom we have had so many problems before.","Hoje enquanto caminhava pela costa Este ... tive um choque! Avistei ao longe uma dessas odiosas e cruéis tribos bárbaras com as quais já tivemos muitos problemas.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:240"
"Barbarian","dos Bárbaros","There are still a few Barbarians hiding on our island, but I am sure that we will find them soon. Every Barbarian who doesn’t attack us will be put in a boat with the other peaceful ones, and sent back to their country.","Ainda há uns poucos Bárbaros escondidos na Ilha, mas tenho a certeza que depressa os vamos encontrar. Todos os bárbaros que não nos atacarem serão postos num barco com os outros que forem pacíficos e enviados de volta para o país deles.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:267"
"Barbarian","dos Bárbaros","Yes my fellow soldiers, we have done it! We have met all the challenges that were put in front of us. But my heart is still with our home. We shall set sail as soon as possible to help defend the Empire from the Barbarian tribe.","Sim meus caros soldados, conseguimos! Vencemos todos os desafios que nos apareceram. Mas o meu coração ficou na nossa terra. Deveremos navegar assim que possível para ajudar a defender o Império das tribos Bárbaras.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:624"
"Barbarian","dos Bárbaros","End the Barbarian intrusion into your very own part of the world.","Acabe com os Bárbaros nesta sua parte do mundo.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:164"
"Barbarian","dos Bárbaros","If a Barbarian soldier is fully trained, he has level %1% health, level %2% attack, level %3% defense and level %4% evade. This is one fearsome warrior then! The individual abilities have the following meaning:","Se o soldado Bárbaro estiver completamente treinado, ele terá o nível %1% de saúde, o nível %2% de ataque, o nível %3% de defesa e o nível %4% de evasão. Um guerreiro temível! As estatísticas individuais têm o seguinte significado:","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:42"
"Barbarian","dos Bárbaros","The total life of a soldier. A Barbarian soldier starts with %1% health, and he will gain %2% health with each health level.","A vida total de uma soldado. Um guerreiro Bárbaro começa com %1% saúde e ganha mais %2% saúde por cada nível de saúde.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:45"
"Barbarian","dos Bárbaros","The amount of damage a soldier will inflict on the enemy when an attack is successful. A Barbarian soldier with attack level 0 inflicts ~%1% points of health damage when he succeeds in hitting an enemy. For each attack level, he gains %2% damage points.","A quantidade de danos que um soldado vai infligir depois de uma ataque bem sucedido ao inimigo. Um guerreiro Bárbaro com um nível de ataque 0 inflige ~%1% pontos de danos à saúde ao inimigo quando ele é bem sucedido no ataque. E por cada nível de ataque, ele ganha %2% pontos de danos.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:48"
"Barbarian","dos Bárbaros","The defense is the percentage that is subtracted from the attack value. The Barbarians cannot train in this skill and therefore have always defense level 0, which means that the damage is always reduced by %1%%%. If an attacker with an attack value of 3500 points hits a Barbarian soldier, the Barbarian will lose 3500·%2%%% = %3% health.","A defesa é o valor que é subtraído ao valor do ataque. Os Bárbaros não podem ser treinados para obterem esta capacidade, por isso têm sempre a defesa no nível 0. Isto quer dizer que no caso delas é subtraído %1%%% aos danos infligidos. Se um atacante tiver um valor de ataque de 3500 pontos quando atacar um guerreiro Bárbaro, o Bárbaro perderá 3500·%2%%% = %3% de saúde.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:53"
