"glossary_term","glossary_translation","source","target","file","location"
"Warehouse","Lager","Swift now, we need a house for Ostur next to the lake, and we need planks, logs and spidercloth for the construction there. Forget about everything else, we need those wares on top of the mountain before our warehouses are all swallowed by the sea.","Hurtigt, vi skal bruge en bygning til Ostur ved siden af søen, og vi skal bruge brædder, træstammer og silketøj til konstruktionen. Glem alt andet, vi skal bruge disse varer på toppen af bjerget før alle vores varehuse bliver slugt af havet.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:464"
"Warehouse","Lager","You will usually start the game with one headquarters. This is the big building with the blue flag in front of it. The headquarters is a warehouse that stores wares, workers and soldiers. Some wares are needed for building houses, others for making other wares. Obviously, the wares in the headquarters will not last forever, so you must make sure to replace them. The most important wares in the early game are the basic construction wares: logs and granite. Let’s make sure that we do not run out of logs. For this, we need a lumberjack and a hut for him to stay in.","Du starter normalt spillet med et hovedkvarter. Dette er den store bygning med det blå flag placeret foran. Hovedkvarteret er et varehus, som har varer, arbejdere og soldater. Nogle varer er krævet for at bygge huse, andre for at lave andre varer. Indlysende nok vil forsyningerne i hovedkvarteret ikke holde evigt, så du skal sikre nye forsyninger. De vigtigste varer i det tidlige spil er de grundlæggende konstruktionsvarer: træstammer og granit. Lad os sikre os, at vi ikke løber tør for træstammer. Til dette formål skal vi bruge en skovhugger og en hytte han kan bruge til produktionen.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:41"
"Warehouse","Lager","Although ports act as warehouses, you should not build more than necessary: they cost quartz, diamonds and gold, which makes them quite expensive.","Selvom havne fungerer som varehuse, så skal du ikke bygge flere end nødvendigt: De kræver kvarts, diamanter og guld, hvilket gør dem meget dyre.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:75"
"Warehouse","Lager","The third tab shows you the wares that are stored in your headquarters, your warehouses and ports. They are not needed anywhere and are therefore your reserve.","Det tredje faneblad viser dig varerne lagret i dit hovedkvarter, dine lagre og havne. De er ikke krævet nogen steder og er derfor din reserve.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:158"
"Warehouse","Lager","Every warehouse has four buttons to set the preference. If you move your mouse pointer over them, you will see tooltips that explain what the buttons do.","Hvert varehus har fire knapper til at angive præferencen. Hvis du flytter din musemarkør over dem, så vil du se værktøjsfif, som forklare hvad knapper gør.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:451"
"Ware Statistics","Lagerstatistik","When you have finished, close the ware statistics window.","Når du er færdig, så luk varestatistikkens vindue.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:350"
"Ware Statistics","Lagerstatistik","You closed the ware statistics window!","Du har lukket varestatistikkens vindue!","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:355 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:375"
"Ware Statistics","Lagerstatistik","You have closed the ware statistics menu window, but I have not yet finished with my explanation. Would you please reopen it and choose the third tab?","Du har lukket varestatistikkens menuvindue, men jeg er endnu ikke færdig med min forklaring. Åbn den venligst igen og vælg det tredje faneblad?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:357"
"Ware Statistics","Lagerstatistik","You closed the ware statistics menu window before I finished telling you everything about it. If you already know everything, please feel free to leave this tutorial at any time.","Du har lukket varestatistikkens menuvindue før jeg var færdig med at fortælle dig om det. Hvis du allerede kender informationen, så kan du altid forlade denne øvelse.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:368 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:388"
"Ware Statistics","Lagerstatistik","You have closed the ware statistics menu window, but I have not yet finished with my explanation. Would you please reopen it and choose the fourth tab?","Du har lukket varestatistikkens menuvindue, men jeg er ikke færdig med min forklaring. Åbn venligst vinduet igen og vælg det fjerde faneblad?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:377"
"Farm","Landbrug","Build a well, a farm and a bakery","Byg en brønd, en gård og et bageri","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:76"
"Farm","Landbrug","The farmer working at this farm has no cleared soil to plant his seeds.","Landmanden der arbejder på denne gård har ikke ryddet jord til sine frø.","tribes","../../data/tribes/buildings/productionsites/atlanteans/farm/init.lua:80"
"Farmer","Landmand","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","Boldreth har ret! Vi har ikke nok mad til at overleve en lang, kold vinter. Vi bør starte på at bygge en brønd, fiske- og jægerhytte. Og hvis vi finder nok plads, bør vi også bygge et landbrug og et bageri! En af vores landmænd ser ud til at være meget smart - han har allerede nogle afgrøder i gang i den kolde jord.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:248"
"Long Trident","Lang trefork","The long trident is the first trident in the training of soldiers. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 0 to level 1.","Den lange trefork er den første trefork i træningen af soldater. Den produceres i våbensmedjen og bruges i fangekælderen - sammen med mad - til at træne soldater fra angrebsniveau 0 til niveau 1.","tribes_encyclopedia","../../data/tribes/wares/trident_long/helptexts.lua:4"
"Light Trident","Let trefork","Now that weapons are being forged, new soldiers can be recruited. For this, we need to deliver light tridents and tabards to the barracks. Recruits will arrive from the warehouse and receive one of each and some basic training to become a soldier.","Nu da våben bliver smedet, kan nye soldater rekrutteres. For dette skal vi fremstille lette treforke og våbenkjortler til barakkerne. Rekrutter vil ankomme fra lageret og modtage en af hver og lidt grundlæggende træning for at blive soldat.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:101"
"Light Trident","Let trefork","This is the basic weapon of the Atlantean soldiers. Together with a tabard, it makes up the equipment of young soldiers. Light tridents are produced in the weapon smithy as are all other tridents.","Dette er grundvåbnet for atlantersoldaterne. Sammen med en våbenkjortel, udgør det udstyret for unge soldater. Lette treforke fremstilles i våbensmedjen sammen med de øvrige treforke.","tribes_encyclopedia","../../data/tribes/wares/trident_light/helptexts.lua:4"
"Corn","Majs","As your road network gets longer and more complicated, you should employ horses to help out your carriers. Horses are bred at horse farms using water and corn. A warehouse will also help to ensure that your transportation system does not collapse.","Efterhånden som dit vejnetværk bliver længere og mere kompliceret, så kan du bruge heste til at hjælpe dine bærer. Heste avles på stutterier med vand og korn. Et lager vil også hjælpe dig med at sikre, at transportsystemet ikke bryder sammen.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:121"
"Corn","Majs","But we might find a compromise in between: for me, making bread is a troublesome task. Grinding the blackroots and corn to flour and then baking the bread is tedious and boring; I feel a more industrial approach would be helpful here. I for one would love to just have fresh bread delivered to my house every day.","Men vi kan måske finde et kompromis: For mig, er fremstillingen af brød en besværlig opgave. Maling af rodfrugter og korn til mel og så bagning efterfølgende er trættende og kedeligt; en mere industriel fremgangsmåde kan være nyttig her. Jeg ville i hvert fald elske at have frisk brød leveret til mit hus hver dag.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:240"
"Cornmeal","Majsmel","Build a bakery to bake bread from cornmeal, blackroot flour and water","Byg et bageri til fremstilling af brød fra kornmel, rodfrugtmel og vand","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:62"
"Metal Workshop","Metalfabrik","Enhance your metal workshop to an ax workshop in order to produce weapons, and build up a second metal workshop to ensure the production of tools. When the blacksmith reaches his next level (master blacksmith), you can even enhance the ax workshop to a war mill, which will produce additional weapons.","Opgrader din klejnsmed til en øksesmedje for producere våben og byg en ekstra klejnsmed for at sikre produktionen af værktøj. Når smeden når sit næste niveau (mestersmed), kan du endda opgradere øksesmedjen til en våbenfabrik for at producere flere typer våben.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:98 ../../data/campaigns/bar02.wmf/scripting/texts.lua:128"
"Metal Workshop","Metalfabrik","The Barbarian ax workshop is the intermediate production site in a series of three buildings. It is enhanced from the metal workshop but doesn’t require additional qualification for the worker.","Barbarernes økseværksted er det mellemste niveau i en serie af tre bygninger. Det er en opgradering fra metalværkstedet, men kræver ikke yderligere kvalifikationer for arbejderen.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ax_workshop/helptexts.lua:18"
"Metal Workshop","Metalfabrik","The Barbarian metal workshop is the basic production site in a series of three buildings and creates all the tools that Barbarians need. The others are for weapons.","Barbarernes metalværksted er den første produktionsenhed i en serie af tre bygninger og fremstiller alle de værktøjer som barbarerne har brug for. De to næste produktionsenheder er til fremstilling af våben.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/metal_workshop/helptexts.lua:18"
