"glossary_term","glossary_translation","source","target","file","location"
"Economy","Economia","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","Els geòlegs han trobat més jaciments de carbó, de mineral de ferro i fins i tot d’or. Hem d’ampliar les mines que tenim tan aviat com els miners guanyin experiència. Caldrà construir noves mines, infraestructures per proveir més menjar i millorar les indústries de processat.  Però això no és tot: molts dels nostres soldats són joves i ni tenen bones armes ni estan ben entrenats. Hem de construir llocs d’entrenament per preparar-los.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:318"
"Economy","Economia","Build a wood economy and a reed farm","Construïu edificis per aconseguir fusta i una masoveria de juncs.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:25"
"Economy","Economia","We should also build other related buildings nearby, such as a furnace, and some wells and farms to supply the reindeer farm. This design will make our military economy more efficient, because it reduces the waiting time for wares in the processing buildings.","També hauríem de construir altres edificis per la zona, com ara una farga, alguns pous d’aigua i masoveries per proveir aliments a la granja de rens. Una bona disposició d’aquests edificis farà que la millora del nostre exèrcit sigui prou eficient, perquè redueix el temps d’espera dels béns en els edificis que els processen.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:272"
"Economy","Economia","Well done. We have built an aqua farm, and our mining economy is stable for now. However, the miners tell me that the resources are already low, and the mines may run completely empty soon.","Ben fet. Hem construït una granja aqüícola i la producció minera és estable. Malgrat això, els miners em diuen que continua havent-hi escassedat de recursos i que les mines poden exhaurir-se aviat.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:236"
"Economy","Economia","Moving your view is essential to get a complete overview of your whole economy. There are three ways to move your view in Widelands.","Moure la vista és essencial per tenir una visió completa del territori. Hi ha tres formes de moure la vista en el Widelands.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:243"
"Economy","Economia","You have two messages at the moment. This one, which you are currently reading, and the one that informed you that a new headquarters was added to your economy. Let’s learn how to archive messages:","Ara mateix teniu dos missatges. El que esteu llegint ara mateix i el que us informa que teniu un nou quarter general sota control. Cal aprendre com arxivar els missatges:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:501"
"Economy","Economia","And if your waterways present a significant shortcut between your road networks, your economy will tend to send many wares over the waterway. As a waterway can hold only one ferry – unlike roads, which receive a second carrier if they are very busy –, and as they often tend to be rather longer than the two or three fields recommended for roads, there is always a risk of waterways becoming severe bottlenecks in your economy. Try to build several of them in parallel to distribute the strain. If this is not possible, it is in some cases even more efficient not to use waterways.","I si les vies d’aigua signifiquen un camí significativament més curt que els camins, s’intentarà enviar tants béns per la via d’aigua com sigui possible. Com una via d’aigua només pot tenir un transbordador –a diferència dels camins, que disposen d’un segon transportista si hi ha molts béns per transportar–, i solen ser més llargues, sempre hi ha un risc que es converteixen en un coll d’ampolla. Proveu de construir-ne unes quantes en paral·lel per distribuir els béns. Si no és possible, a vegades fins i tot és més eficient no usar vies d’aigua.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:328"
"Economy","Economia","the economy needs the ware ‘%s’","necessitem %s","widelands","../../src/logic/map_objects/tribes/production_program.cc:461"
"Economy","Economia","the economy doesn’t need the ware ‘%s’","no fa falta «%s»","widelands","../../src/logic/map_objects/tribes/production_program.cc:468"
"Economy","Economia","the economy needs the worker ‘%s’","necessitem el treballador %s","widelands","../../src/logic/map_objects/tribes/production_program.cc:480"
"Economy","Economia","the economy doesn’t need the worker ‘%s’","no necessitem %s","widelands","../../src/logic/map_objects/tribes/production_program.cc:489"
"Economy","Economia","Compare stocked amounts to economy target quantities","Compara les quantitats de l’estoc amb les quantitats objectiu.","widelands","../../src/wui/stock_menu.cc:56"
"building","Edifici","From the north we are endangered by a belligerent tribe, led by warlord Törver, that is rapidly building up its armies. They may soon have become too strong to be defeated.","Des del nord ens amenaça una tribu bel·ligerant, liderada pel senyor de la guerra Törver, que està preparant els seus exèrcits. Aviat seran massa forts per ser derrotats.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:14"
"building","Edifici","The situation looks quite perilous and my advice is that we direct our efforts towards building up a strong army.","La situació ens preocupa i el meu consell és que dirigim els nostres esforços a construir un exèrcit fort.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:22"
"building","Edifici","With our successful expansion into this area we should consider building a warehouse to the direct southwest of the sentry in order to further explore this area. There is a good building spot only three steps away from the sentry.","Amb la nostra reeixida expansió, hauríem de considerar construir un magatzem al sud-oest de la sentinella per tal d’explorar millor la zona. Hi ha un bon lloc de construcció només a tres passes de la sentinella.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:73"
"building","Edifici","Let’s hope that Lanissa – the warlord holding sway over that castle – has not discovered our movements yet. Perhaps we have a chance of conquering that mighty building without a bigger fight! However, it is essential that we capture it. It will be the key to our reign over this island!","Esperem que la Lanissa, la cabdill que domina aquell castell, encara no hagi descobert els nostres moviments. Potser tenim una oportunitat de conquerir aquell castell imponent sense una gran lluita! Sigui com sigui, és essencial capturar-lo. Serà clau per al nostre regnat en aquesta illa!","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:68"
"building","Edifici","Each player has a different obstacle to expansion, and there’s always more than one way to overcome it. While the AI can be defeated here without building a single ship, players are advised to make ports and shipyards a priority – expeditions are universally useful and are often the fastest way to gold deposits.","Cada jugador té un obstacle per expandir-se i sempre hi ha més d’una forma de superar-lo. Tot i que la IA es pot derrotar sense construir vaixells, es recomana als jugadors donar prioritat a la construcció de ports i drassanes, ja que les expedicions seran útils per trobar jaciments d’or.","maps","../../data/maps/River_Explorers.wmf/elemental:10"
"building","Edifici","Ensure the supply of building wares","Assegureu el subministrament de béns de construcció","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:29"
"building","Edifici","Supply Building Wares","Subministreu béns de construcció","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:31"
"building","Edifici","Build a shipyard close to the lake to start building ships","Construïu una drassana prop del llac per després fer vaixells","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:131"
"building","Edifici","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","Hem acabat la infraestructura bàsica i m’he passat uns dies comprovant que tothom treballa bé. Ara, hi ha altres tasques. He fet venir en Colionder, el meu cuiner personal, davant meu per planejar els pròxims passos.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:217"
