"glossary_term","glossary_translation","source","target","file","location"
"Helmet","Přilba","To train in the training camp, our soldiers need food like in the battle arena, but no strong beer. Instead, they need different axes for attack training and helmets for health training.","Pro trénink ve výcvikovém táboře, potřebují vojáci jídlo, stejně jako v bitevní aréně, ale není potřeba silné pivo. Místo toho potřebují různé sekery pro výcvik útoku a přilby pro výcvik zdraví.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:122"
"Helmet","Přilba","Forges helmets that are used for training soldiers’ health in the training camp.","Kove přilby, které se používají k výcviku zdraví vojáků ve výcvikovém táboře.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/helmsmithy/helptexts.lua:16"
"Helmet","Přilba","Forges armor and helmets that are used for training soldiers’ health in the training camp.","Kove zbroj a přilby, které se používají k výcviku zdraví vojáků ve výcvikovém táboře.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/armorsmithy/helptexts.lua:16"
"Helmet","Přilba","This wooden spear is the basic weapon in the Empire military system. It is produced in the weapon smithy. In combination with a helmet, it is the equipment to fit out young soldiers.","Dřevěné kopí je základní zbraní císařských vojenských jednotek. Vyrábí se ve zbrojířství. Společně s helmou tvoří základní výbavu mladých rekrutů.","tribes_encyclopedia","../../data/tribes/wares/spear_wooden/helptexts.lua:4"
"Helmet","Přilba","Forges helmets for soldiers.","Vyrábí přilby pro vojáky.","tribes_encyclopedia","../../data/tribes/workers/barbarians/helmsmith/helptexts.lua:3"
"Fisher’s Hut","Rybářova chata","The fisher working out of this fisher’s hut can’t find any fish in his work area.","Rybář pracující v rybářské chatě, nemůže najít ve svém okolí žádné ryby.","tribes","../../data/tribes/buildings/productionsites/barbarians/fishers_hut/init.lua:64"
"Fisher’s Hut","Rybářova chata","The fisher’s hut needs water full of fish within the work area.","Chata rybáře potřebuje vodu plnou ryb ve svém okolí.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/fishers_hut/helptexts.lua:18"
"Strong Beer","Silné pivo","One of these training sites is the battle arena. It is a big and expensive building, and it trains soldiers in evade. Since soldiers get very hungry during their workout, this building needs a lot of food and strong beer. In a real game, you should have a good infrastructure before you build it.","Jeden typ cvičiště je bitevní aréna. Je to velká drahá stavba a vojáci zde cvičí odrážení. Jelikož vojáci během výcviku velmi vyhladoví, je třeba budovu zásobovat spoustou jídla a silného piva. Při ostré hře musíš mít silnou infrastrukturu, než ji postavíš.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:65"
"Strong Beer","Silné pivo","The needed wares are also delivered there. For successful training, you need pitta bread and strong beer, as well as either fish or meat.","Potřebné suroviny jsou sem také doručovány. K úspěšnému výcviku je potřeba chlebových placek a silného piva, stejně jako ryb a masa.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:88"
"Strong Beer","Silné pivo","A meal is made out of pitta bread, strong beer and fish/meat in a big inn. This substantial food is exactly what workers in a deeper mine need.","Jídlo se vyrábí z chlebových placek, silného piva a ryb/masa ve velkém hostinci. Vydatná strava je přesně to, co dělníci v hlubším dole potřebují.","tribes_encyclopedia","../../data/tribes/wares/meal/helptexts.lua:4"
"Cattle Farm","Statek","Oxen are bred in cattle farms out of wheat and water.","Voli jsou chováni na statcích, které potřebují pšenici a vodu.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:145"
"Cattle Farm","Statek","Wheat is produced by farms and consumed by bakeries, micro breweries and breweries. Cattle farms also need to be supplied with wheat.","Pšenice se pěstuje na obilných polích a zpracovávají ji pekaři, malé pivovary a pivovary. I statky musí být zásobeny pšenicí.","tribes_encyclopedia","../../data/tribes/wares/wheat/helptexts.lua:6"
"Statistics","Statistika","Let me also describe what the numbers in the statistics string mean. This string can contain up to three numbers, e.g. ‘1 (+5) soldier (+2)’.","Dovol mi také vysvětlit, co znamenají čísla ve statistikách. Řetězec může obsahovat až tři údaje, t.j. ‘1 (+5) vojáků (+2)’.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:147"
"Statistics","Statistika","First, you will have to open the statistics menu (you can find the corresponding button at the bottom). We will need this menu several times.","Jako první je třeba otevřít okno statistiky (lze ho najít pod tlačítkem dole). Toto menu budeme potřebovat ještě několikrát.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:56"
"Statistics","Statistika","Open it. You can access it from the statistics menu.","Otevři ji. Dostaneš se tam přes menu statistiky.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:67 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:131"
"Statistics","Statistika","The statistics menu is accessed via the second button at the bottom. It provides several windows that give you information about the game.","Statistiky jsou pod druhým tlačítkem dole. Toto menu nabízí několik oken, které ti poskytnou informace o hře.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:68 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:132"
"Statistics","Statistika","In the statistics menu, there is also a","Ve statistikách je také","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:289"
"Statistics","Statistika","Open the ‘Ware statistics’ window, accessed via the statistics menu.","Otevři okno "Statistiky surovin", na které se dostaneš přes menu statistiky.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:299"
"Gold Spinning Mill","Tkadlec zlata","The weavers produce spidercloth and tabards in the weaving mill. Spidercloth is needed for the construction of some buildings and clothing, while tabards are the uniforms of soldiers. The weaving mill needs gold thread and spider silk as raw material. Spider silk is produced by the spider farm, while gold thread is produced by the gold spinning mill out of gold.","Tkalci vyrábí pavoučí látku a vesty v tkalcovně. Pavoučí látka je potřeba také při stavbě některých budov a výrobě dalších látek, zatímco vesty slouží jako uniformy vojáků. Tkalcovna potřebuje zlatou přízi a pavoučí hedvábí. Pavoučí hedvábí se vyrábí na pavoučí farmě, zatímco zlatá příze se přede ze zlata v budově tkalce zlata.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:75"
"Gold Spinning Mill","Tkadlec zlata","May Satul warm you too, Opol. I wanted to delay production of spidercloth, but I understand your urgency. Your suggestion sounds fair to me, I will build your weaving mill and spider farm. I will also build a gold spinning mill so that the golden tabards you make will not be golden by name alone.","Ať tě Satul hřeje též, Opole. Chtěla jsem pozdržet výrobu pavoučích látek, ale chápu tvé naléhání. Tvůj návrh mi přijde příměřený, postavíme tedy tkalcovnu a pavoučí farmu. Nechám také postavit tkalce zlata, aby se zlaté vesty, zlaté jen nejmenovaly.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:277"
"Gold Spinning Mill","Tkadlec zlata","This thread, made of gold by the gold spinning mill, is used for weaving the exclusive golden tabard in the weaving mill.","Toto vlákno, vyrobené ze zlata tkalcem zlata, se používá na výrobu jedinečných zlatých vest v tkalcovně.","tribes_encyclopedia","../../data/tribes/wares/gold_thread/helptexts.lua:4"
"AI","Ul","Large plots are rare on those small islands. Prioritize construction of large buildings on them. Sometimes you will need big military buildings to expand all the way to the next island. The AI will perform poorly.","Velké pozemky jsou vzácné na těchto malých ostrovech. Jako první na nich stav velké budovy. Občas budeš potřebovat velkou vojenskou budovy aby jsi se dostal na další ostrov. UI se moc dobře nepovede.","maps","../../data/maps/Archipelago_Sea.wmf/elemental:11"
"AI","Ul","Each player has a different obstacle to expansion, and there’s always more than one way to overcome it. While the AI can be defeated here without building a single ship, players are advised to make ports and shipyards a priority – expeditions are universally useful and are often the fastest way to gold deposits.","Každému hráči překáží v rozvoji jiné překážky a vždy existuje několik cest, jak je překonat. V tomto scénáři sice lze UI porazit bez stavby lodí, hráčům se ovšem velmi doporučuje si stavbu přístavů a loděnic vyzkoušet jako prioritu - výpravy jsou univerzálně užitečné a často i nejrychlejší způsob, jak se dostat k zásobám zlata.","maps","../../data/maps/River_Explorers.wmf/elemental:10"
"AI","Ul","The black player is surrounded in the center with no resources, so there are three different ways to use this map: without the black player for a normal 4 players’ map, with a black AI to add a complication to the expansion of the other players, or you can play as a challenge with the black player against the other 4 (VERY difficult).","Černý hráč je obklíčen ve středu mapy a bez surovin, takže jsou tři možné způsoby jak hrát tuto mapu: bez černého hráče, jako běžnou mapu pro 4 hráče, s černým hráčem, coby UI pro zkomplikování rozšiřování ostatních hráčů nebo zkusit s černým hráčem hrát proti zbylým čtyřem (velmi obtížné).","maps","../../data/maps/Wisent_Valley.wmf/elemental:11"
"AI","Ul"," --ai_training        Enables AI training mode. See
                      https://wl.widelands.org/wiki/Ai%20Training/
                      for a full description of the AI training logic."," --ai_training       Zapíná výukový mód AI. Podívejte se na
                      https://wl.widelands.org/wiki/Ai%20Training/
                      kde lze nalézt kompletní popis logiky učení AI.","widelands_console","../../src/wlapplication_messages.cc:100"
