"glossary_term","glossary_translation","source","target","file","location"
"Well","Waterput","But all seemed well. Only the horses seemed to feel something was wrong. During the nights, they went crazy and were full of fear. It was not long before the horse breeder Xydra figured out what was wrong with them: the sea level in front of their stable was rising with ever increasing speed.","Maar alles leek goed. Alleen de paarden leken te voelen dat er iets verkeerd zat. In de nachtelijke uren werden ze gek van angst. Het duurde niet lang voor paardenfokker Xydra ontdekt had wat er verkeerd met ze was: de zeespiegel voor hun stal was aan het rijzen, en steeg steeds sneller.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:156"
"Well","Waterput","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","Onze bouwinfrastructuur is klaar en ik heb enkele dagen gekeken of iedereen goed samenwerkt. Nu zijn er andere dringende zaken. Ik heb Colionder, mijn persoonlijke kok, bij me geroepen voor advies over enkele dingen.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:217"
"Well","Waterput","This is good news indeed, Opol. Our economy is developing very well. Go back to your work now, Opol, and may Satul warm you and all your guild members!","Dat is inderdaad goed nieuws Opol. Onze economie ontwikkelt zich goed. Ga terug naar je werk Opol, en moge Satul jou en je gildeleden verwarmen!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:291"
"Well","Waterput","Today I saw the first recruits gathering in front of the new barracks. If everything goes well, they should receive their training soon.","Vandaag zag ik de eerste rekruten samenkomen aan de poorten van onze nieuwe kazerne. Als alles goed gaat zullen ze er binnenkort hun training aanvatten.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:342"
"Well","Waterput","I received an invitation from Sidolus. The first day of training in the newly finished labyrinth will be tomorrow. The dungeon is done as well and will start its work soon. I am looking forward to tomorrow; I am very interested in how our soldiers are trained, and I wonder if the additional workload will keep them from bullying the civilian population.","Ik ontving een uitnodiging van Sidolus. De eerste trainingsdag in het net voltooide labyrint zal morgen zijn. De kerker is ook al klaar en zal zijn werk spoedig aanvangen. Ik kijk uit naar morgen, ik ben erg geïnteresseerd hoe onze soldaten worden getraind en ben benieuwd of de extra belasting ze ervan zal weerhouden het volk lastig te vallen.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:373"
"Well","Waterput","So you want to prepare us for a longer stay in these forests, Thron? Well, I see the wisdom in doing so, yet my heart is yearning for a glorious return to Al’thunran. Too long have we waited while our brethren have fought on the battlefield, and our axes and swords have turned rusty over time.","Dus je wilt ons voorbereiden op een langer verblijf in deze bossen, Thron? Ik zie de wijsheid in deze actie, mijn hart verlangt echter naar een glorieuze terugkeer naar Al'Thunran. Te lang hebben we gewacht, terwijl onze broeders vochten op het slagveld, en onze bijlen en zwaarden zijn met de tijd roestig geworden.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:302"
"Well","Waterput","Chieftain, this is a disgrace! It is well that we can produce grout for mighty fortifications and great buildings now – only this does not prevent our roofs from becoming leaky! Maybe the young ones like spending their nights in the rain, but I just can’t find any sleep with these raindrops dripping on my face!","Opperhoofd, dit is een schande! Het is goed dat we mortel kunnen maken voor machtige verdedigingen en grote gebouwen - alleen behoudt dit onze daken er niet van om te lekken! Misschien houden de jongeren er van hun nachten in de regen door te brengen, maar ik kan de slaap niet vatten met regendruppels die op mijn gezicht druppelen!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:460"
"Well","Waterput","Wonderful! Our roofs are not dripping anymore, and we have all the material we need for, well, whichever monumental building we see fit!","Fantastisch! Onze daken lekken niet meer en we hebben alles wat we nodig hebben voor, wel, eigenlijk elk monumentaal gebouw dat we willen!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:471"
"Well","Waterput","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","Onze geologen hebben nog meer voorraden ijzererts, kool en zelfs goud gevonden. We zouden onze mijnen moeten verbeteren zodra onze mijnwerkers meer ervaring hebben. We zouden nog enkele mijnen moeten bouwen, een grotere voedingsinfrastructuur om onze mensen altijd te voorzien van voldoende voedsel en meer verwerkingseconomie. Maar dat is nog niet alles – de meeste van onze soldaten zijn behoorlijk jong en geen enkele heeft een goed wapen of is goed geoefend. We zouden oefenlocaties moeten bouwen om ze voor te bereiden op hun toekomstige taken.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:318"
"Well","Waterput","He told me about the blockhouse. Well, I don’t think we need more blockhouses – instead, we might concentrate on other things now.","Hij vertelde me over het blokhuis. Wel, ik denk niet dat we meer blokhuizen nodig hebben – misschien moeten we ons nu op andere dingen concentreren.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:156"
"Well","Waterput","Lutius, this may seem very tricky, but we can do it. First of all, we need patience as well as speed and a plan to succeed in this part of the world.","Lutius, de situatie ziet er misschien netelig uit, maar ik geloof dat we het kunnen klaarspelen. In de eerste plaats hebben we geduld nodig, maar als we willen slagen in dit deel van de wereld ook snelheid en een plan van aanpak.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:272"
"Well","Waterput","I think I have heard the wind carrying some weird but well known sounds from the north. If I’m not totally wrong, I have heard some Barbarian war drums. So, we should better go and have a look at what is going on up there.","Ik denk dat de winden ons bizarre maar welgekende klanken vanuit het noorden toebliezen. Tenzij ik mij zwaar vergis heb ik barbaarse strijdtrommels gehoord. We zouden best eens gaan kijken wat daar aan de hand is.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:424"
"Well","Waterput","Lutius. Well done. Well done. We have discovered all possible port locations in the complete region. Now we can strengthen our economy and we will manage to sail home soon.","Goed gedaan Lutius, goed gedaan. We hebben alle mogelijke havenlocaties in de regio ontdekt. Nu zullen we onze economie kunnen versterken, en binnenkort zijn we in staat om naar huis te varen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:530"
"Well","Waterput","We need some cloth as well for producing armor in our armor smithy. We need it to build some of the training buildings for our soldiers. And most important and most imminent of all, we need it to send out expeditions.","We gebruiken ook doek voor de productie van pantsers in de harnassmederij, en bij de constructie van sommige trainingsgebouwen voor soldaten. En bovenal, en meest acuut, hebben we ook doek nodig om expedities uit te zenden.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:541"
"Well","Waterput","Unfortunately, we lost our holy shrine of Neptune in the great storm, so we can’t worship him well. I think we should search the whole region to see if we can recover all six pieces of the shrine.","Helaas is tijdens de grote storm ons heilige schrijn, gewijd aan Neptunus, verloren gegaan, en nu kunnen we de god niet meer op gepaste wijze aanbidden. Ik denk dat we de ruime omgeving moeten afspeuren, in de hoop dat we alle zes stukken van het schrijn kunnen recupereren.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:567"
"Well","Waterput","Sire, we need to train some of our people to serve in your great army. It is important to increase the number of our soldiers as fast as we can. And we should train them well to improve their fighting abilities.","Mijn heer, we moeten meer van onze mensen opleiden om ons grote leger te versterken. Het is van belang om het aantal soldaten zo spoedig mogelijk op te krikken. We moeten ze ook goed trainen om hun krijgsvaardigheden te verbeteren.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:611"
"Well","Waterput","Oh no! Amalea is right. In fact, I can’t see any productivity at all. And the road network seems to be completely in shambles as well. Who might be responsible for this chaos?","Oh nee! Amalea heeft gelijk. Bij nader inzien kan ik nergens enige productiviteit bekennen. En het wegennet is ook een compleet fiasco. Wie mag er verantwoordelijk zijn voor deze chaos?","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:248"
"Well","Waterput","Lutius, well done so far. I just got the news that we have finished the basic buildings to obtain some construction materials.","Lutius, we boeken vooruitgang. Ik vernam zonet dat we de gebouwen klaarhebben om in basisbouwmaterialen te voorzien.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:383"
"Well","Waterput","Well done, well done. Our road network looks a lot more structured than before.","Goed gedaan, goed gedaan. Ons wegennet ziet er nu veel beter gestructureerd uit dan voorheen.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:405"
"Well","Waterput","But according to our recent experiences, I assume that something will be wrong with our mines as well. It’s probably a good idea to send a geologist to check whether there are enough resources in the vicinity of our mines.","Maar gelet op onze recente ervaringen ga ik er al vanuit dat er ook met de mijnen iets mis zal zijn. Het lijkt mij een goed idee om een geoloog sturen om na te kijken of er in de buurt van onze mijnen voldoende grondstoffen te vinden zijn.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:500"
"Well","Waterput","General, although we have started recruiting new soldiers, we still need to train them well. It is important to increase the strength of our soldiers as fast as we can.","Generaal, hoewel we nu gestart zijn met het rekruteren van nieuwe soldaten, moeten we ze ook goed trainen. Het is van belang om onze soldaten zo snel we kunnen sterker te maken.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:687"
"Well","Waterput","Thank you Lutius, you have served our goddess well. You will not only be gifted with the improvements to your technology but with some of the goods you need so desperately as well. Furthermore, we will pray for you and join your party to safeguard our land from the Barbarians.","Dank je Lutius, je hebt onze godin goed gediend. Niet alleen zullen je de technologische verbeteringen worden geschonken, maar ook een aantal van de goederen waar je zo'n nood aan hebt. Verder zullen we voor je bidden en je compagnie bijstaan om ons land te vrijwaren van de Barbaren.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:771"
"Well","Waterput","If you did not prepare well enough to master this challenge in time, you can reload the scenario from the backup savegame automatically created for you shortly before you reached the enemy’s headquarters.","Als je je niet goed genoeg hebt voorbereid om deze uitdaging op tijd aan te kunnen, kun je het scenario opnieuw laden vanuit het back-up savegame die automatisch voor je is aangemaakt kort voordat je het hoofdkwartier van de vijand bereikte.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:117"
