"glossary_term","glossary_translation","source","target","file","location"
"Client","Klient","Connection was closed by the client normally.","Połączenie przerwane normalnie.","widelands","../../src/network/internet_gaming_messages.cc:52"
"Colosseum","Koloseum","Meat can also be obtained as pork from piggeries. It is used in the inns and taverns to prepare lunch for the miners and is consumed at the training sites (arena, colosseum, training camp).","Innym źródłem mięsa jest wieprzowina z chlewów. Mięso wykorzystywane jest w tawernach i karczmach do przyrządzania posiłków dla górników oraz do treningu żołnierzy w budynkach szkoleniowych (arenach, koloseach i obozach szkoleniowych).","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:12"
"Granite Mine","Kopalnia granitu","Granite can be mined in granite mines, but the easier way is to build a quarry next to some rocks lying around. As it happens, there is a pile of them just to the west (left) of your headquarters. I will teach you now how to move your view over there.","Granit można wydobywać w kopalniach granitu, lecz zdecydowanie prościej jest zbudować kamieniołom w pobliżu byle skupiska skał. Tak się składa, że takie skupisko możesz znaleźć na zachód (na lewo) od kwatery głównej. Pokażę ci, jak przesunąć tam widok.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:180"
"Iron Mine","Kopalnia rudy żelaza","Enhance the coal mine or the iron mine to a deep mine, and enhance the tavern to an inn.","Ulepsz kopalnię węgla lub kopalnię rudy żelaza do głębokiej kopalni i ulepsz tawernę do karczmy.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:93"
"Iron Mine","Kopalnia rudy żelaza","Build a stonemason’s house and then a complete mining and production infrastructure (coal mine and / or charcoal kiln, iron mine, toolsmithy, weapon smithy, armor smithy and smelting works).","Zbuduj pracownię kamieniarza, a następnie dokończ infrastrukturę górniczą i produkcyjną (kopalnię węgla i/lub smolarnię, kopalnię rudy żelaza, warsztat, pracownie zbrojmistrza i płatnerza oraz hutę).","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:66"
"Iron Mine","Kopalnia rudy żelaza","It’s up to you what you want to build. But remember – coal and iron mines need beer, marble and gold mines need wine and all mines need at least rations, which are produced out of bread OR meat OR fish.","Od ciebie zależy, co chcesz zbudować. Ale pamiętaj - kopalnie węgla i żelaza potrzebują piwa, zaś kopalnie marmuru i złota wina, wszystkie zaś wymagają przynajmniej racji produkowanych z chleba LUB mięsa LUB ryby.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:80"
"Iron Mine","Kopalnia rudy żelaza","Iron ore is mined in iron mines. It is smelted in a smelting works to retrieve the iron.","Ruda żelaza wydobywana jest w kopalniach żelaza. Wytapia się ją w hucie celem uzyskania żelaza.","tribes_encyclopedia","../../data/tribes/wares/iron_ore/helptexts.lua:4"
"Coal Mine","Kopalnia węgla","Build a coal mine and an iron mine.","Zbuduj kopalnię węgla i kopalnię rudy żelaza.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:45"
"Coal Mine","Kopalnia węgla","Enhance the coal mine or the iron mine to a deep mine, and enhance the tavern to an inn.","Ulepsz kopalnię węgla lub kopalnię rudy żelaza do głębokiej kopalni i ulepsz tawernę do karczmy.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:93"
"Coal Mine","Kopalnia węgla","Coal can be obtained by building a charcoal kiln or a coal mine. Burning charcoal out of logs is slow. You should only build a charcoal kiln when no coal is available.","Węgiel można uzyskać budując smolarnię lub kopalnię węgla. Wypalanie węgla z belek jest powolne. Powinieneś budować smolarnie tylko jeśli nie masz dostępu do węgla.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:123"
"Coal Mine","Kopalnia węgla","Build a lime kiln and a well. Additionally, build either a charcoal kiln or a coal mine for coal supply.","Zbuduj wapiennik i studnię. Dodatkowo zbuduj smolarnię lub kopalnię węgla, aby uzyskać węgiel.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:125"
"Coal Mine","Kopalnia węgla","By the Gods, this is an unbelievable stroke of fortune! There are two more mountains, and it seems that one has a large quantity of coal and the other of iron ore. I advise you to immediately build iron and coal mines (or at least charcoal kilns), smelting works, toolsmithies, armor and weapon smithies.","Na bogów, co za niewiarygodne szczęście! Znaleźliśmy dwie kolejne góry i wygląda na to, że jedna ma duże ilości węgla, a druga rud żelaza! Radzę natychmiast zacząć budować kopalnie węgla (albo przynajmniej smolarnie) i rudy żelaza, hutę, warsztat i pracownie zbrojmistrza i płatnerza.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:200"
"Coal Mine","Kopalnia węgla","Coal is mined in coal mines or produced out of logs by a charcoal kiln.","Węgiel wydobywany jest w kopalniach węgla lub wypalany z belek w smolarni.","tribes_encyclopedia","../../data/tribes/wares/coal/helptexts.lua:4"
"Gold Mine","Kopalnia złota","It’s up to you what you want to build. But remember – coal and iron mines need beer, marble and gold mines need wine and all mines need at least rations, which are produced out of bread OR meat OR fish.","Od ciebie zależy, co chcesz zbudować. Ale pamiętaj - kopalnie węgla i żelaza potrzebują piwa, zaś kopalnie marmuru i złota wina, wszystkie zaś wymagają przynajmniej racji produkowanych z chleba LUB mięsa LUB ryby.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:80"
"Gold Mine","Kopalnia złota","This tasty wine is drunk by the miners working the marble and gold mines. It is produced in a winery.","To smakowite wino spożywane jest w kopalniach złota i marmuru. Produkuje się je w winiarniach.","tribes_encyclopedia","../../data/tribes/wares/wine/helptexts.lua:4"
"Scythe","Kosa","If you build two farms, only one of them will start working immediately. The second farm will have to wait for its worker, who will lack a scythe. If you had set the target quantity to 2 before, two scythes would have been available and both farms would have been able to start working right away.","Jeśli zbudujesz dwie farmy, tylko jedna z nich natychmiast rozpocznie pracę. Druga będzie musiała czekać na pracownika, któremu potrzeba kosy. Gdybyś ustawił docelową wartość na 2, dostępne byłyby od razu dwie kosy i obie farmy mogłyby natychmiast zacząć pracę.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:420"
"Barracks","Koszary / kwatera zaciężnika (Imperium)","Now that weapons are being forged, new soldiers can be recruited. For this, we need to deliver light tridents and tabards to the barracks. Recruits will arrive from the warehouse and receive one of each and some basic training to become a soldier.","Teraz, gdy ruszyła produkcja broni, możemy zacząć zaciąg do wojska. W tym celu musimy dostarczyć lekkie trójzęby i tabardy do koszar. Rekruci udadzą się do nich z magazynu i otrzymają po jednym, a także odbędą podstawowe szkolenie.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:101"
"Barracks","Koszary / kwatera zaciężnika (Imperium)","I have received word that our mining industry started working. Now that we are forging weapons, I will send a letter to Sidolus informing him that it’s time to build a barracks and start recruiting soldiers.","Otrzymałam wieści, że zaczęliśmy wydobycie i obróbkę metali. Teraz, gdy wykuwamy broń, wyślę list do Sidolusa, że już czas zbudować koszary i zacząć zaciąg do wojska.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:319"
"Barracks","Koszary / kwatera zaciężnika (Imperium)","Today I saw the first recruits gathering in front of the new barracks. If everything goes well, they should receive their training soon.","Ujrzałam dziś pierwszych rekrutów zebranych wokół ich nowych koszar. Jeśli wszystko pójdzie dobrze, już wkrótce odbędą szkolenie.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:329"
"Barracks","Koszary / kwatera zaciężnika (Imperium)","Boldreth seems more and more torn as the days go by. The spirits of my fellows sink as the cold season approaches, and we are still living in no more than huts and barracks. I never intended to stay out here in the wilderness for so long – but I never thought my brothers would engage in this senseless battle for so long either.","Boldreth wygląda na jeszcze bardziej rozdartego niż wcześniej. Moi kompani podupadli na duchu, ponieważ zbliża się zima, a my wciąż nie mieszkamy w niczym więcej jak tylko szałasach. Nie chciałem na tak długo zostać w tej dziczy, ale nie myślałem też, że moi bracia pogrążą się w tej bezsensownej wojnie na równie długo.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:232"
"Barracks","Koszary / kwatera zaciężnika (Imperium)","Build a barracks to train some basic soldiers.","Zbuduj koszary, aby wyszkolić trochę nowych żołnierzy.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:96"
"Barracks","Koszary / kwatera zaciężnika (Imperium)","Build a barracks, a battle arena and a training camp to the west of the mountains.","Zbuduj koszary, arenę bitewną i obóz szkoleniowy na zachód od gór.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:117"
"Barracks","Koszary / kwatera zaciężnika (Imperium)","Build a barracks to start training soldiers.","Zbuduj kwaterę zaciężnika, aby zacząć szkolić żołnierzy.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:99"
"Barracks","Koszary / kwatera zaciężnika (Imperium)","New soldiers are created differently from normal workers: recruits will walk from a warehouse (or your headquarters) to the barracks where they will receive some basic training and become soldiers. Basic Barbarian soldiers do not use armor, they only need an ax.","Nowych żołnierzy tworzy się inaczej niż zwykłych pracowników: rekruci udają się z magazynu (lub kwatery głównej) do koszar, gdzie zostają zaciągnięci i otrzymują podstawowe wyszkolenie. Podstawowi żołnierze Barbarzyńców nie używają zbroi, potrzebują tylko topora.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:45"
"Barracks","Koszary / kwatera zaciężnika (Imperium)","New soldiers are recruited in a barracks. Their abilities can then be improved in training sites.","Nowych żołnierzy rekrutuje się w koszarach. Ich umiejętności szlifuje się następnie w budynkach szkoleniowych.","texts","../../data/txts/tips/general_game.lua:51"
"Blacksmith","Kowal","Geologists, builders, blacksmiths and helmsmiths all need a hammer. Make sure you’ve always got some in reserve! They are one of the basic tools produced at the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Młotków potrzebują geolodzy, budowniczowie, płatnerze i zbrojmistrzowie. Upewnij się, że zawsze masz choć kilka w zapasie! To jedno z podstawowych narzędzi produkowanych w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:8"
"Horse","Koń","As your road network gets longer and more complicated, you should employ horses to help out your carriers. Horses are bred at horse farms using water and corn. A warehouse will also help to ensure that your transportation system does not collapse.","Wraz z rozwojem sieci dróg powinieneś zacząć wykorzystywać konie, aby pomagały tragarzom. Konie rodzą się w stadninie, zużywając wodę i kukurydzę. Magazyny również zapewniają większą wydajność systemu transportu.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:121"
