"glossary_term","glossary_translation","source","target","file","location"
"Minimap","Mini-mapa","The minimap shows the complete map in miniature. You can directly jump to any field by left-clicking on it. You can also toggle buildings, roads, flags and player indicators on and off inside the minimap.","O minimapa mostra o mapa completo em miniatura. Tu podes ir diretamente para qualquer local clicando nele. Tu podes também ativar ou desativar os indicadores de casas, estradas, bandeiras e jogadores no minimapa.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:214"
"Iron Ore","Minério de Ferro","If the food supply is steady, this mine can produce iron ore in %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ironmine/helptexts.lua:23"
"Mill","Moinho","The weavers produce spidercloth and tabards in the weaving mill. Spidercloth is needed for the construction of some buildings and clothing, while tabards are the uniforms of soldiers. The weaving mill needs gold thread and spider silk as raw material. Spider silk is produced by the spider farm, while gold thread is produced by the gold spinning mill out of gold.","Os tecelões produzem tecidos e e panos na tecelagem. Tecido é necessário para a construção de alguns edifícios e vestuário, enquanto panos são os uniformes dos soldados. A tecelagem necessita de fio de ouro e teia de aranha como matéria-prima. A teia de aranha é produzido pela fazenda de aranha, enquanto fio de ouro é produzido pela fábrica de fiação de ouro.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:75"
"Mill","Moinho","May Satul warm you too, Opol. I wanted to delay production of spidercloth, but I understand your urgency. Your suggestion sounds fair to me, I will build your weaving mill and spider farm. I will also build a gold spinning mill so that the golden tabards you make will not be golden by name alone.","Que Satul te aqueça também, Opol. Eu queria adiar a produção de tecido, mas eu entendo sua urgência. Sua sugestão soa justa para mim, eu irei construir sua tecelagem e a fazenda de aranhas. Eu irei também construir seu engenho de fios de ouro para que seus tabardos de ouro não tenham ouro apenas no nome.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:277"
"Mill","Moinho","May Satul warm you, Jundlina! The weaving mill, gold spinning mill and spider farm buildings are complete and are starting their work at this very moment. The weavers’ guild is very grateful for your support and we will stand by our word and deliver the first tabard very soon.","Que Satul te aqueça, Jundlina! A tecelagem, o engenho de fios ouro e a fazenda de aranhas estão completas e começarão a funcionar imediatamente. A guilda é muito grata por sua ajuda e manterá sua palavra lhe entregando o primeiro tabardo em breve.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:287"
"Ship","Navio","Finally the ship was repaired, so Lutius and his people returned to the quest to find a good place for a new beginning. Only a few days later, they land on a green, Mediterranean island, looking like paradise. Overjoyed, they set out to explore this new living space.","Finalmente o barco foi consertado, então Lutius e seu povo novamente saíram em busca por um bom lugar para um novo começo. Apenas alguns dias depois eles atracaram numa verde, mediterrânea ilha, parecendo o paraíso. Muito contentes, saíram a explorar esta nova moradia.","maps","../../data/campaigns/emp02.wmf/elemental:11"
"Ship","Navio","There is a lake at the top of the island. Build three ships in these waters and you might be able to rescue your people before the island is swallowed completely by the ocean.","Há um lago no topo da ilha. Construa 3 barcos nestas águas e talvez você possa salvar seu povo quando a ilha for completamente engolida pelo oceano.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:132"
"Ship","Navio","We left Atlantis and sailed east. We entered the forbidden sea on the sixth day without noticing any pursuers from Atlantis and without Lutas having smashed our ship. Now, we are out of his reach. One day later, we sighted an island which seems to have one of these fire spitting mountains on it. I deemed this a sign from the fire god and we landed on its shore.","Deixamos Atlântida e navegamos leste. Entramos o mar proibido no sexto dia sem notarmos qualquer perseguição de Atlântida e sem que Lutas esmagasse nosso barco. Agora estamos fora do seu alcance. Um dia depois, avistamos uma ilha que parece ter uma destas montanhas que cospem fogo. Decretei isto como um sinal do Deus do Fogo e atracamos em sua costa.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:184"
"Ship","Navio","We spent the last week building two watchtowers on the mountains close to our landing area; and, of course, a hall for us all. We have very talented constructors in our group – still, the buildings do not match the art we had on Atlantis. I hope they will withstand the next rain. At least, the towers will warn us if a ship from Atlantis follows us and if the island is inhabited, we will see attackers a long time before they arrive.","Passamos a última semana construindo duas Torres de Vigia nas montanhas próximas de onde atracamos; e, é claro, um local para todos nós. Temos vários talentosos construtores entre nós - ainda assim, as construções não são páreo para a arte que tínhamos em Atlântida. Espero que aguentem a próxima chuva. Ao menos, as torres irão nos avisar se algum barco de Atlântida nos seguir e, se a ilha for habitada, veremos atacantes muito antes deles chegarem.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:187"
"Ship","Navio","May Satul warm you, Jundlina. My name is Ostur and I construct ships. I have invented a new kind of ship: smaller than those we are used to, but much sturdier. If we build them correctly, I am confident that we can sail a much longer distance with them and maybe escape from Lutas’ influence.","Que Satul a aqueça, Jundlina. Meu nome é Ostur e eu construo barcos. Eu inventei um novo tipo de barco: menores dos que os que estamos acostumados, mas mais firme. Se os construirmos corretamente, tenho certeza que poderemos ir muito mais longe com eles e talvez escapar da influência de Lutas.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:435"
"Ship","Navio","Ostur, we have no time. The water rises too fast, and if we build the ships on the shore they will vanish in the sea before they can float. I fear we are doomed!","Ostur, não temos tempo. A água sobe muito rápido e se construirmos os barcos na costa eles irão desaparecer no mar antes de poderem flutuar. Temo estarmos condenados!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:441"
"Ship","Navio","It really seems as if we have landed under the only palm trees existing in this far-away sandy desert. I fear we won’t find the help we need to get our ship repaired in good time.","Parece que nós atracamos sobre as únicas palmeiras existentes nesse deserto longínquo. Eu temo que nós não iremos achar ajuda para reparar o nosso barco num bom tempo.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:119"
"Ship","Navio","Cloth is needed for Barbarian ships. It is produced out of thatch reed.","O Tecido é necessário para os barcos Bárbaros. É produzido com palha de Junco.","tribes_encyclopedia","../../data/tribes/wares/cloth/helptexts.lua:4"
"Level","Nivel","On the hidden and lost island of Atlantis, a proud tribe settled since the world was very young. Ruled by the bloodline of King Ajanthul – the first human to be empowered by the sea god Lutas to breathe above sea level – and the wise clerics, who provided the link to Lutas – they prospered and became civilized.","Na escondida e perdida ilha de Atlântida, uma orgulhosa tribo se estabeleceu desde que o Mundo era muito novo. Governado pelos descendentes do Rei Ajanthul - o primeiro humano a receber do Deus do Mar Lutas o poder de respirar acima do nível do mar - e os sábios clérigos, que providenciaram a ligação com Lutas, eles prosperaram e se tornaram civilizados.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:148"
"Level","Nivel","But all seemed well. Only the horses seemed to feel something was wrong. During the nights, they went crazy and were full of fear. It was not long before the horse breeder Xydra figured out what was wrong with them: the sea level in front of their stable was rising with ever increasing speed.","Mas tudo parecia bem. Apenas os cavalos pareciam pressentir algum perigo. À noite, eles pareciam loucos e aterrorizados. Não demorou muito para que nosso domador Xydra descobrisse o que havia de errado com eles: o nível do mar em frente ao estábulo estava subindo cada dia mais depressa.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:158"
"Level","Nivel","If all needed wares are delivered in time, a battle arena can train evade for one soldier from 0 to the highest level in %1$s and %2$s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %1$s e %2$s em média.","tribes_encyclopedia","../../data/tribes/buildings/trainingsites/barbarians/battlearena/helptexts.lua:26"
"Level","Nivel","If all needed wares are delivered in time, a training camp can train one new soldier in attack and health to the final level in %1$s and %2$s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %1$s e %2$s em média.","tribes_encyclopedia","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/helptexts.lua:26"
"Level","Nivel","This steel shield is produced in the armor smithy and used in the labyrinth – together with food – to train soldiers from defense level 0 to level 1.","Este escudo de aço é produzido pelo ferreiro de armaduras e usado no labirinto - junto com alimentos - para aumentar a defesa dos soldados do nível 0 para o nível 1.","tribes_encyclopedia","../../data/tribes/wares/shield_steel/helptexts.lua:4"
"Level","Nivel","Golden tabards are produced in Atlantean weaving mills out of gold thread. They are used in the labyrinth – together with food – to train soldiers from health level 0 to level 1.","Este escudo de aço é produzido pelo ferreiro de armaduras e usado no labirinto - junto com alimentos - para aumentar a defesa dos soldados do nível 0 para o nível 1.","tribes_encyclopedia","../../data/tribes/wares/tabard_golden/helptexts.lua:4"
"Level","Nivel","The double trident is one of the best tridents produced by the Atlantean weapon smithy. It is used in a dungeon – together with food – to train soldiers from attack level 2 to level 3.","O tridente duplo é um dos melhores tridentes produzidos pelos Atlantes no ferreiro de armas. É utilizado no calabouço - junto com alimentos - para treinar os soldados para aumentar o ataque do nível 2 para o nível 3.","tribes_encyclopedia","../../data/tribes/wares/trident_double/helptexts.lua:4"
"Level","Nivel","This is the most dangerous weapon of the Atlantean military. Only the best of the best soldiers may use it. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 3 to level 4.","Esta é a arma mais perigosa dos militares Atlantes. Somente os melhores entre os melhores soldados podem usá-la. É produzida pelo ferreiro de armas e usado nos calabouços - junto com alimentos - para aumentar o ataque dos soldados do nível 3 para o nível 4.","tribes_encyclopedia","../../data/tribes/wares/trident_heavy_double/helptexts.lua:4"
